building,feature_set,mode,use_static,strict_cold_start,seed,n_dynamic_features,n_static_features,n_train_seq,n_val_seq,n_test_seq,status,rmse,mae,r2,wape_pct,wape_24h,wape_72h,wape_168h,wape_336h,scope,n_train_seq_pooled,n_val_seq_pooled,n_test_seq_pooled,baseline_model,baseline_rmse,baseline_mae,baseline_r2,baseline_wape_pct
GEO,setB,M4,True,False,42,15,20,11088,2066,8213,ok,76.71585725198051,12.534595489501953,0.08403056859970093,66.72574615478516,17.04178810119629,28.003023147583008,22.4907283782959,18.37335205078125,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
GEO,setB,M4,True,False,52,15,20,11088,2066,8213,ok,76.35137664013499,12.421106338500977,0.09271353483200073,66.12161254882812,15.8291597366333,27.971799850463867,23.88297462463379,18.84220314025879,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
GEO,setB,M4,True,False,62,15,20,11088,2066,8213,ok,76.1804690664707,12.441121101379395,0.09677082300186157,66.22815704345703,16.668476104736328,27.081016540527344,21.865861892700195,17.934349060058594,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
GEO,setB,M4,True,False,72,15,20,11088,2066,8213,ok,74.85581518096139,12.249422073364258,0.12790906429290771,65.20767211914062,17.877634048461914,27.289447784423828,22.862136840820312,18.52528190612793,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
GEO,setB,M4,True,False,82,15,20,11088,2066,8213,ok,76.08508356705833,12.54067325592041,0.09903126955032349,66.75810241699219,17.429283142089844,27.081768035888672,24.39836883544922,19.77434539794922,global,176940.0,30990.0,123125.0,Persistence_1h,7.751,1.487,0.9928,5.914
ICO,setB,M4,True,False,42,15,20,11159,2066,8213,ok,3.888179883963523,2.315793514251709,0.9851381778717041,7.934436798095703,6.436323165893555,5.041536331176758,4.766355037689209,4.834125518798828,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
ICO,setB,M4,True,False,52,15,20,11159,2066,8213,ok,4.728239105723563,2.7557222843170166,0.9780224561691284,9.441733360290527,16.847036361694336,15.171573638916016,11.367683410644531,9.957037925720215,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
ICO,setB,M4,True,False,62,15,20,11159,2066,8213,ok,3.9152293036529935,2.5107665061950684,0.9849306344985962,8.602459907531738,12.139405250549316,9.380575180053711,7.282973289489746,6.206999778747559,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
ICO,setB,M4,True,False,72,15,20,11159,2066,8213,ok,4.283348515900498,2.6021487712860107,0.9819636940956116,8.915555953979492,9.678739547729492,9.051545143127441,7.296613693237305,6.9024977684021,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
ICO,setB,M4,True,False,82,15,20,11159,2066,8213,ok,4.377681891095334,2.6152732372283936,0.9811605215072632,8.960522651672363,9.929672241210938,11.189135551452637,9.223103523254395,8.180376052856445,global,176940.0,30990.0,123125.0,ARX_ES,4.15,2.584,0.9828,6.55
LIB,setB,M4,True,False,42,15,20,11158,2066,8213,ok,8.076078587354205,4.874786376953125,0.9830378293991089,8.481645584106445,9.093345642089844,9.020359992980957,6.390676498413086,5.767585277557373,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
LIB,setB,M4,True,False,52,15,20,11158,2066,8213,ok,8.128185880052424,4.617851734161377,0.9828181862831116,8.034605026245117,10.868706703186035,9.33775806427002,7.3367109298706055,6.782812118530273,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
LIB,setB,M4,True,False,62,15,20,11158,2066,8213,ok,8.32027719696149,4.829019069671631,0.9819965362548828,8.40201473236084,11.435418128967285,10.405501365661621,6.716793537139893,6.107419490814209,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
LIB,setB,M4,True,False,72,15,20,11158,2066,8213,ok,8.258148792821245,4.918113708496094,0.9822643995285034,8.55703067779541,8.709341049194336,7.715316295623779,5.884481906890869,5.8492841720581055,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
LIB,setB,M4,True,False,82,15,20,11158,2066,8213,ok,8.501679647206808,4.889097213745117,0.9812029004096985,8.506545066833496,9.969423294067383,8.98383903503418,7.272718906402588,7.021172523498535,global,176940.0,30990.0,123125.0,ARX_ES,10.072,6.056,0.9718,7.718
SOC,setB,M4,True,False,42,15,20,11158,2066,8213,ok,17.76147090285071,9.828168869018555,0.9794490337371826,8.962491035461426,12.6478910446167,13.22549057006836,9.342878341674805,7.712432861328125,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
SOC,setB,M4,True,False,52,15,20,11158,2066,8213,ok,18.009469826121165,9.99628734588623,0.9788711667060852,9.115801811218262,13.2265625,13.532668113708496,10.849983215332031,9.055665016174316,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
SOC,setB,M4,True,False,62,15,20,11158,2066,8213,ok,18.538008128203206,10.69614315032959,0.9776127934455872,9.754013061523438,11.678388595581055,12.41355037689209,8.281668663024902,7.465214252471924,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
SOC,setB,M4,True,False,72,15,20,11158,2066,8213,ok,17.260199585928714,9.811883926391602,0.980592668056488,8.947640419006348,9.6146821975708,8.61435317993164,7.483253002166748,6.842202186584473,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
SOC,setB,M4,True,False,82,15,20,11158,2066,8213,ok,16.907092061111236,9.51811695098877,0.9813786149024963,8.679749488830566,10.803372383117676,10.541546821594238,7.592051029205322,6.909230709075928,global,176940.0,30990.0,123125.0,ARX_ES,22.821,13.13,0.9652,8.826
U01,setB,M4,True,False,42,15,20,11158,2066,8213,ok,21.509776886545904,12.994621276855469,0.9360354542732239,15.778376579284668,9.138172149658203,14.823479652404785,14.24510669708252,12.226502418518066,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U01,setB,M4,True,False,52,15,20,11158,2066,8213,ok,18.201733450029902,10.315895080566406,0.954197108745575,12.525803565979004,14.151918411254883,23.166147232055664,21.43178939819336,16.600757598876953,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U01,setB,M4,True,False,62,15,20,11158,2066,8213,ok,21.15746670130422,12.861795425415039,0.9381136298179626,15.617095947265625,6.758494853973389,11.269112586975098,9.50755786895752,10.239450454711914,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U01,setB,M4,True,False,72,15,20,11158,2066,8213,ok,30.439796940731533,17.07495880126953,0.8718994855880737,20.732818603515625,35.385231018066406,38.41111755371094,35.03720474243164,31.592742919921875,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U01,setB,M4,True,False,82,15,20,11158,2066,8213,ok,19.515721952321222,11.764239311218262,0.9473453760147095,14.284417152404785,6.8435378074646,16.90031623840332,16.339645385742188,12.782602310180664,global,176940.0,30990.0,123125.0,ARX_ES,11.217,7.009,0.9806,6.221
U02,setB,M4,True,False,42,15,20,11158,2066,8206,ok,3.261474746440248,1.5547150373458862,0.9386258721351624,17.984004974365234,21.085044860839844,24.43110466003418,20.828582763671875,18.115413665771484,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02,setB,M4,True,False,52,15,20,11158,2066,8206,ok,3.2886839442649567,1.5421411991119385,0.9375975728034973,17.838558197021484,23.39056396484375,25.437278747558594,22.460533142089844,18.639612197875977,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02,setB,M4,True,False,62,15,20,11158,2066,8206,ok,3.1668364997964247,1.580422282218933,0.9421359896659851,18.2813720703125,20.564247131347656,22.608545303344727,19.977712631225586,18.024206161499023,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02,setB,M4,True,False,72,15,20,11158,2066,8206,ok,3.227250217549734,1.6171448230743408,0.9399071931838989,18.70615577697754,21.57090950012207,23.16827964782715,21.275920867919922,18.82541847229004,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02,setB,M4,True,False,82,15,20,11158,2066,8206,ok,3.296567640395482,1.5339579582214355,0.9372979998588562,17.743900299072266,20.342151641845703,24.61273765563965,22.863628387451172,20.133113861083984,global,176940.0,30990.0,123125.0,ARX_ES,4.169,2.216,0.9126,18.718
U02B,setB,M4,True,False,42,15,20,11158,2066,8206,ok,2.552847756842679,1.5152565240859985,0.9445114135742188,15.595803260803223,13.574444770812988,11.164186477661133,10.4949312210083,11.118428230285645,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U02B,setB,M4,True,False,52,15,20,11158,2066,8206,ok,2.585841058966844,1.541212797164917,0.9430678486824036,15.862958908081055,14.304425239562988,12.288919448852539,12.252525329589844,12.722408294677734,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U02B,setB,M4,True,False,62,15,20,11158,2066,8206,ok,2.5577381829317005,1.468004822731018,0.9442986249923706,15.109463691711426,12.651906967163086,10.630036354064941,10.208446502685547,10.90434455871582,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U02B,setB,M4,True,False,72,15,20,11158,2066,8206,ok,2.542791076172356,1.4921091794967651,0.9449477195739746,15.357558250427246,12.670771598815918,10.407777786254883,9.828421592712402,10.94508171081543,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U02B,setB,M4,True,False,82,15,20,11158,2066,8206,ok,2.5909748167921705,1.5356755256652832,0.9428415894508362,15.805964469909668,13.92004680633545,10.922347068786621,11.030723571777344,11.779997825622559,global,176940.0,30990.0,123125.0,ARX_ES,3.163,2.006,0.9121,15.125
U03,setB,M4,True,False,42,15,20,11158,2066,8206,ok,6.261114385213431,3.7340941429138184,0.9867578148841858,7.644067764282227,5.468739032745361,5.10369873046875,4.3410773277282715,4.301144123077393,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03,setB,M4,True,False,52,15,20,11158,2066,8206,ok,6.996022593074063,3.9624555110931396,0.9834667444229126,8.111546516418457,5.417330741882324,6.122605800628662,6.149265289306641,6.671618461608887,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03,setB,M4,True,False,62,15,20,11158,2066,8206,ok,6.580387406003232,3.8718764781951904,0.9853729009628296,7.926122665405273,5.883492469787598,5.37465763092041,4.486748695373535,5.023149490356445,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03,setB,M4,True,False,72,15,20,11158,2066,8206,ok,7.000390995549903,4.0808329582214355,0.9834460616111755,8.353878021240234,6.27327299118042,5.200721263885498,4.077822208404541,4.67396354675293,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03,setB,M4,True,False,82,15,20,11158,2066,8206,ok,6.853496143816712,4.107667922973633,0.9841335415840149,8.40881061553955,5.186877727508545,5.387113094329834,5.363548278808594,5.854137420654297,global,176940.0,30990.0,123125.0,ARX_ES,7.373,4.693,0.9808,7.026
U03B,setB,M4,True,False,42,15,20,9923,2066,8206,ok,3.0958556128650456,1.574767827987671,0.9670345187187195,10.173870086669922,4.0293965339660645,3.880535840988159,5.997403144836426,5.984122276306152,global,176940.0,30990.0,123125.0,ARX_ES,3.607,1.866,0.9529,8.812
U03B,setB,M4,True,False,52,15,20,9923,2066,8206,ok,3.154425216284164,1.5783308744430542,0.9657753705978394,10.19688892364502,3.39865779876709,3.798032283782959,6.902659893035889,6.771208763122559,global,176940.0,30990.0,123125.0,ARX_ES,3.607,1.866,0.9529,8.812
U03B,setB,M4,True,False,62,15,20,9923,2066,8206,ok,3.10171362366987,1.6838133335113525,0.966909646987915,10.878363609313965,9.164091110229492,9.081954002380371,8.52818489074707,8.27520751953125,global,176940.0,30990.0,123125.0,ARX_ES,3.607,1.866,0.9529,8.812
U03B,setB,M4,True,False,72,15,20,9923,2066,8206,ok,3.13610833904398,1.6974338293075562,0.9661716818809509,10.96635913848877,6.688947677612305,5.539996147155762,6.369078636169434,6.686061382293701,global,176940.0,30990.0,123125.0,ARX_ES,3.607,1.866,0.9529,8.812
U03B,setB,M4,True,False,82,15,20,9923,2066,8206,ok,3.1344781191170616,1.6224374771118164,0.9662068486213684,10.481841087341309,3.0368189811706543,3.5163626670837402,6.848551273345947,7.020002841949463,global,176940.0,30990.0,123125.0,ARX_ES,3.607,1.866,0.9529,8.812
U04,setB,M4,True,False,42,15,20,14317,2066,8206,ok,9.96436215638481,6.331042766571045,0.9935947060585022,5.655599594116211,4.006582736968994,3.028221368789673,2.9451444149017334,3.3445065021514893,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04,setB,M4,True,False,52,15,20,14317,2066,8206,ok,17.73615681439815,12.251985549926758,0.9797064661979675,10.944852828979492,4.81126594543457,4.054831504821777,4.98098611831665,5.503837585449219,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04,setB,M4,True,False,62,15,20,14317,2066,8206,ok,13.13048329936125,8.28708553314209,0.9888775944709778,7.402956962585449,7.027512550354004,5.9393792152404785,4.753979682922363,4.908675193786621,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04,setB,M4,True,False,72,15,20,14317,2066,8206,ok,12.055502645803234,8.22602653503418,0.990624189376831,7.34841251373291,7.020306587219238,6.353521347045898,4.743264198303223,5.080350875854492,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04,setB,M4,True,False,82,15,20,14317,2066,8206,ok,15.523202081286106,10.92436695098877,0.9844546318054199,9.758872985839844,6.308193206787109,5.05875301361084,4.603919982910156,4.5336384773254395,global,176940.0,30990.0,123125.0,Persistence_1h,8.31,4.029,0.9957,2.652
U04B,setB,M4,True,False,42,15,20,13621,2066,8206,ok,1.331720489318206,0.6271011233329773,0.9791430830955505,9.379722595214844,294159968.0,334540000.0,244709376.0,177695312.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U04B,setB,M4,True,False,52,15,20,13621,2066,8206,ok,1.371920865971428,0.6268923282623291,0.9778649210929871,9.376599311828613,190574848.0,245544208.0,168232176.0,116081888.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U04B,setB,M4,True,False,62,15,20,13621,2066,8206,ok,1.401572565321147,0.6636030077934265,0.9768977165222168,9.925691604614258,333576800.0,331655104.0,257607872.0,194890000.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U04B,setB,M4,True,False,72,15,20,13621,2066,8206,ok,1.4986936125595458,0.7339740991592407,0.9735850691795349,10.978251457214355,186334032.0,185730992.0,156527488.0,125275880.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U04B,setB,M4,True,False,82,15,20,13621,2066,8206,ok,1.3815072575232519,0.6263020634651184,0.9775545001029968,9.36777114868164,69848848.0,110943888.0,132034400.0,113791792.0,global,176940.0,30990.0,123125.0,ARX_ES,1.537,0.724,0.9748,8.022
U05,setB,M4,True,False,42,15,20,13297,2066,8206,ok,12.261002562510564,6.110883712768555,0.9562442898750305,12.99506664276123,17.243032455444336,15.682257652282715,13.080700874328613,12.008905410766602,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05,setB,M4,True,False,52,15,20,13297,2066,8206,ok,12.352413025152021,6.085129261016846,0.9555894136428833,12.940299034118652,17.972299575805664,15.729735374450684,13.357318878173828,12.320058822631836,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05,setB,M4,True,False,62,15,20,13297,2066,8206,ok,12.706528699138536,6.26051139831543,0.9530066251754761,13.313257217407227,17.796358108520508,16.76762580871582,13.506896018981934,12.215768814086914,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05,setB,M4,True,False,72,15,20,13297,2066,8206,ok,11.646102947646801,6.051541328430176,0.9605230093002319,12.86887264251709,18.176122665405273,16.71527862548828,13.180965423583984,11.82497787475586,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05,setB,M4,True,False,82,15,20,13297,2066,8206,ok,11.870195239935175,5.954108238220215,0.958989143371582,12.661677360534668,15.344717025756836,13.410069465637207,11.627449035644531,10.895955085754395,global,176940.0,30990.0,123125.0,ARMAX_ES,13.812,7.729,0.9465,12.011
U05B,setB,M4,True,False,42,15,20,9993,2066,8206,ok,1.215197545385236,0.6193461418151855,0.9741888046264648,10.401302337646484,12.575177192687988,6.595791339874268,5.116079330444336,4.783579349517822,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U05B,setB,M4,True,False,52,15,20,9993,2066,8206,ok,1.2456686317163623,0.654283881187439,0.9728781580924988,10.98804759979248,13.302641868591309,6.892755508422852,5.313806533813477,4.971019744873047,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U05B,setB,M4,True,False,62,15,20,9993,2066,8206,ok,1.223245448291324,0.631833553314209,0.9738457798957825,10.611016273498535,12.580071449279785,6.498484134674072,4.9223175048828125,4.720776081085205,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U05B,setB,M4,True,False,72,15,20,9993,2066,8206,ok,1.226196282986327,0.6758158802986145,0.9737194776535034,11.349656105041504,13.781460762023926,8.135396957397461,6.244515419006348,5.498650550842285,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U05B,setB,M4,True,False,82,15,20,9993,2066,8206,ok,1.195897127680643,0.6290251016616821,0.9750021696090698,10.563850402832031,13.087060928344727,7.639828205108643,5.5036540031433105,4.958304405212402,global,176940.0,30990.0,123125.0,Persistence_1h,1.467,0.729,0.9643,8.951
U06,setB,M4,True,False,42,15,20,13297,2066,8206,ok,6.81337403456344,4.118379592895508,0.9860446453094482,7.0112104415893555,5.521186828613281,5.929642677307129,5.181548595428467,5.317355155944824,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06,setB,M4,True,False,52,15,20,13297,2066,8206,ok,6.734946808580176,3.8067281246185303,0.9863640666007996,6.480648994445801,6.19407844543457,6.108515739440918,5.666864395141602,5.757929801940918,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06,setB,M4,True,False,62,15,20,13297,2066,8206,ok,7.087106963601254,4.198641300201416,0.9849007725715637,7.1478495597839355,7.521841526031494,7.483207702636719,6.011857986450195,5.527831554412842,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06,setB,M4,True,False,72,15,20,13297,2066,8206,ok,7.264373737181825,4.358762264251709,0.9841359853744507,7.420443058013916,6.333924293518066,5.8043599128723145,5.667154312133789,5.9600138664245605,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06,setB,M4,True,False,82,15,20,13297,2066,8206,ok,6.748526235687297,4.068399906158447,0.9863090515136719,6.926124095916748,6.099015235900879,5.956470489501953,5.3036651611328125,5.185696125030518,global,176940.0,30990.0,123125.0,ARX_ES,7.482,4.617,0.9814,5.864
U06A,setB,M4,True,False,42,15,20,13297,2066,8206,ok,2.500627248277252,1.2544896602630615,0.9579920172691345,14.152263641357422,9.729454040527344,10.51196575164795,9.748196601867676,9.875612258911133,global,176940.0,30990.0,123125.0,ARX_ES,2.765,1.511,0.9539,12.432
